378.19
378.19
378.19
357.4
376.76
387.81
366.55
335.45
335.45
335.45
394.87
451.18
438.52
558.69
579.47
579.47
579.47
720.48
715.54
619.34
765.32
676.07
676.07
676.07
671.1
670
703.88
734.84
750.67
750.67
750.67
680.07
694.71
718.61
704.47
728.26
728.26
728.26
716.87
715.45
771.33
785.61
796.69
796.69
796.69
871.16
973.28
977.3
967.9
982.43
982.43
982.43
996.68
1036.84
1040.95
985.33
983.79
983.79
983.79
944.25
922.8
928.75
974.21
908.75
908.75
908.75
856.17
880.69
881.14
921.81
811.83
811.83
811.83
811.83
811.83
770.9
731.65
638.32
638.32
638.32
678.02
712.03
712.39
706.76
608.07
608.07
608.07
617.9
625.49
631.34
663.31
730.97
730.97
730.97
741.05
794.57
725.94
682.02
695.66
695.66
695.66
648.24
667.66
667.05
675.32
717.61
717.61
717.61
649.14
707.27
691.98
738
725.88
725.88
725.88
731.63
717.3
704.94
707.16
690.66
690.66
690.66
695.75
702.04
690.98
676.16
697.09
697.09
697.09
683.83
671.7
687.04
684.02
684.18
684.18
684.18
674.54
658.94
655.14
653.83
639.75
639.75
639.75
636.35
632.69
633.06
626.44
661.38
661.38
661.38
684.62
660.26
665.79
670.17
675.94
675.94
675.94
684.81
679.18
660.72
651.33
648.04
648.04
648.04
648.04
637.72
641.9
656.2
642.75
642.75
642.75
637.52
616.16
610.3
612.79
597.32
597.32
597.32
591.06
591.81
588.53
589.7
566.81
566.81
566.81
564.86
552.78
550.27
553.91
552.95
552.95
552.95
552.95
552.95
552.95
552.95
552.95
552.95
552.95
559.78
532.11
533.09
533.79
548.77
548.77
548.77
537.95
549.76
547.83
542.25
537.87
537.87
537.87
534.57
536.07
541.21
583.43
591.91
591.91
591.91
584.02
558.42
548.91
557.5
562.3
562.3
562.3
585.24
614.73
632.95
617.22
600.45
600.45
600.45
596.64
588.18
588.78
570.51
579.62
579.62
579.62
597.84
581.8
595.32
617.54
609.9
609.9
609.9
618.47
625.57
624.84
641.36
629.93
629.93
629.93
651.04
652.43
658.44
645.14
663.45
663.45
663.45
678.74
661.01
633.82
647.21
630.72
630.72
630.72
640.17
629.87
625.24
634.04
646.9
646.9
646.9
627.39
617.01
621.12
579.64
577.43
577.43
577.43
577.43
576.69
580.79
579.51
569.53
569.53
569.53
573.12
572.1
577.76
568.75
569.35
569.35
569.35
583.19
583.17
578.84
741.81
768.82
768.82
768.82
919.75
791.74
761.16
747.06
681.37
681.37
681.37
719.64
712.26
701.22
703.72
710.82
710.82
710.82
718.14
678.37
688.86
711.18
695.7
695.7
695.7
696.65
697.89
699.32
685.45
638.3
638.3
638.3
637.58
641.41
640.88
650.85
643.68
643.68
643.68
650.91
655.96
649.28
647.82
641.6
641.6
641.6
623.14
612.24
624.02
638.03
637.48
637.48
637.48
669.06
668.77
645.85
649.53
658.92
658.92
658.92
651.95
693.97
717.47
686.56
694.1
694.1
694.1
699.84
709.72
703.29
686.9
699.85
699.85
699.85
699.61
697.22
721.15
699.41
707.19
707.19
707.19
708.27
724.79
711.8
718.75
736.64
736.64
736.64
759.12
773.74
752.41
775.8
772.57
772.57
772.57
752.06
738.94
741.72
728.76
733.19
733.19
733.19
724.1
728.11
721.75
715.56
726.05
726.05
726.05
731.42
743.21
738.99
758.29
753.28
753.28
753.28
756.68
791.36
764.91
765.14
756.65
756.65
756.65
757.99
761.17
730.28
726.32
732.07
732.07
732.07
730.01
723.22
727.47
705.02
711.91
711.91
711.91
711.91
711.91
724.04
718
724.88
724.88
724.88
717.99
704.55
705.56
713.25
702.49
702.49
702.49
702.13
700.86
705.72
719.76
700.33
700.33
700.33
729.76
724.79
765.21
757.11
730.96
730.96
730.96
722.86
723.43
716.46
723.96
720.77
720.77
720.77
729.04
736.9
725.33
708.58
710.75
710.75
710.75
705.89
687.06
688.5
690.11
680.08
680.08
680.08
671.8
675.18
678.64
662.61
656.96
656.96
656.96
658.08
643.73
652.1
639.51
631.55
631.55
631.55
632.72
636.43
637.3
628.63
631.95
631.95
631.95
636.82
616.34
629.84
613.07
612.6
612.6
612.6
600.65
592.72
593.51
601.91
596.26
596.26
596.26
590.76
578.79
571.68
568.77
555.74
555.74
555.74
555.74
550.26
535.23
541.94
559.03
559.03
559.03
533.33
541.35
552.3
547.46
545.23
545.23
545.23
545.05
551.82
546.21
533.38
515
515
515
520.95
515.48
519.94
523.75
516.44
516.44
516.44
526.2
531.3
531.46
536.24
535.12
535.12
535.12
537.23
520.08
520.37
523.74
522
522
522
523.57
525.14
530.09
529.32
537.13
537.13
537.13
537.13
537.13
537.13
537.13
537.13
537.13
537.13
537.13
537.13
537.13
537.13
537.13
537.13
537.13
583.38
600.46
582.37
558.12
566.89
566.89
566.89
574.19
566.3
562.77
562.98
561.44
561.44
561.44
561.81
568.14
566.28
570.22
569.51
569.51
569.51
570.77
570.25
562.73
562.31
553.79
553.79
553.79
566.21
564.94
557.56
561.19
563.67
563.67
563.67
583.63
580.63
578.37
579.51
584.39
584.39
584.39
585.95
584.27
594.15
592.81
602.15
602.15
602.15
624.93
611.37
633.8
674.47
660.14
660.14
660.14
722.57
728.39
728.39
715.97
654.43
654.43
654.43
648.23
677.44
659.7
659.4
656.33
656.33
656.33
665.49
668.58
665.75
687.51
685.205
685.205
685.205
719.192
701.959
658.146
668.698
638.759
638.759
638.759
639.513
638.569
648.546
650.61
633.916
633.916
633.916
643.955
642.063
654.782
703.031
720.436
720.436
720.436
740.108
765.325
761.385
758.222
781.984
781.984
781.984
779.711
749.298
801.098
788.92
797.901
797.901
797.901
797.867
764.658
782.152
811.509
809.603
809.603
809.603
800.909
758.467
767.108
790.277
788.102
788.102
788.102
794.128
815.02
821.096
822.175
784.264
784.264
784.264
794.88
796.757
830.646
808.092
824.009
824.009
824.009
871.478
888.918
874.972
887.25
868.275
868.275
868.275
846.188
861.721
836.672
823.172
842.395
842.395
842.395
846.031
854.775
865.493
871.029
875.187
875.187
875.187
880.13
885.89
875.785
872.831
862.681
862.681
862.681
852.335
834.73
825.691
838.196
824.887
824.887
824.887
789.148
769.787
790.716
797.314
791.392
791.392
791.392
812.942
805.533
797.898
817.37
813.592
813.592
813.592
798.597
793.219
762.806
780.324
756.391
756.391
756.391
779.853
777.728
781.335
756.113
772.289
772.289
772.289
812.942
857.416
855.345
837.683
861.623
861.623
861.623
861.623
861.623
861.623
887.852
864.194
864.194
864.194
866.072
869.075
882.187
878.052
909.061
909.061
909.061
919.704
943.806
944.347
931.114
960.551
960.551
960.551
943.028
952.934
989.32
1017.458
1006.301
1006.301
1006.301
1001.228
1032.611
1017.064
972.165
935.169
935.169
935.169
930.996
947.442
925.755
919.95
927.241
927.241
927.241
923.368
937.699
945.976
944.463
951.513
951.513
951.513
952.726
1019.619
1010.81
1018.051
928.515
928.515
928.515
948.587
981.467
966.935
983.01
997.851
997.851
997.851
1056.675
1157.125
1117.03
1199.384
1207.303
1207.303
1207.303
1227.479
1244.114
1225.385
1248.139
1164.343
1164.343
1164.343
1005.009
907.653
872.355
971.148
881.086
881.086
881.086
900.32
907.632
870.444
904.022
925.8
925.8
925.8
929.724
935.907
935.907
914.06
921.1
921.1
921.1
890.98
872.805
899.834
897.99
908.557
908.557
908.557
923.545
929.55
905.475
917.483
916.105
916.105
916.105
922.469
937.04
929.359
945.594
945.525
945.525
945.525
957.248
957.877
955.959
960.494
960.259
960.259
960.259
960.259
960.259
960.259
960.259
960.259
960.259
960.259
960.259
960.259
960.259
960.259
960.259
960.259
960.259
969.531
980.481
911.576
870.184
967.676
967.676
967.676
1028.354
1009.053
1019.863
1035.318
1023.367
1023.367
1023.367
1044.613
1063.285
1067.583
1045.889
1083.007
1083.007
1083.007
1085.91
1103.43
1112.713
1128.709
1114.74
1114.74
1114.74
1138.275
1164.963
1167.042
1162.256
1116.721
1116.721
1116.721
1186.951
1198.159
1204.211
1220.552
1213.812
1213.812
1213.812
1210.015
1243.873
1246.407
1233.819
1258.071
1258.071
1258.071
1259.589
1277.055
1251.571
1293.257
1279.341
1279.341
1279.341
1293.977
1318.572
1334.307
1323.419
1325.226
1325.226
1325.226
1355.559
1362.982
1370.047
1370.174
1382.925
1382.925
1382.925
1372.26
1353.998
1385.302
1385.302
1385.302
1385.302
1385.302
1398.141
1462.025
1495.218
1496.978
1412.899
1412.899
1412.899
1490.781
1501.247
1447.607
1371.193
1309.598
1309.598
1309.598
1330.789
1351.659
1386.845
1248.969
1238.69
1238.69
1238.69
1268.592
1258.381
1283.003
1267.519
1261.29
1261.29
1261.29
1302.82
1341.68
1345.376
1362.185
1271.313
1271.313
1271.313
1275.252
1278.994
1239.504
1224.474
1154.984
1154.984
1154.984
1255.766
1260.406
1252.016
1233.676
1243.996
1243.996
1243.996
1313.238
1287.185
1309.342
1295.11
1287.923
1287.923
1287.923
1287.923
1287.923
1255.909
1194.676
1138.921
1138.921
1138.921
1161.707
1092.799
1113.641
1121.259
1116.415
1116.415
1116.415
1163.293
1189.474
1201.595
1188.267
1199.399
1199.399
1199.399
1215.839
1189.118
1219.055
1194.705
1166.566
1166.566
1166.566
1167.813
1137.319
1157.09
1184.937
1191.651
1191.651
1191.651
1196.254
1203.358
1196.035
1167.927
1205.952
1205.952
1205.952
1206.456
1177.261
1139.246
1120.471
1174.183
1174.183
1174.183
1139.606
1134.617
1135.05
1148.387
1159.386
1159.386
1159.386
1175.445
1186.069
1195.428
1201.059
1214.31
1214.31
1214.31
1224.177
1228.475
1223.621
1245.775
1250.604
1250.604
1250.604
1253.145
1255.181
1230.426
1260.519
1240.496
1240.496
1240.496
1205.901
1182.757
1188.885
1169.67
1174.769
1174.769
1174.769
1184.493
1096.187
1064.661
1118.369
1118.69
1118.69
1118.69
1106.342
1083.414
1083.414
1083.414
1083.414
1083.414
1083.414
1100.7
1098.294
1122.968
1134.591
1121.338
1121.338
1121.338
1136.429
1116.299
1119.108
1131.4
1155.422
1155.422
1155.422
1183.744
1190.495
1193.701
1178.983
1172.884
1172.884
1172.884
1183.647
1239.585
1168.225
1189.265
1164.913
1164.913
1164.913
1181.162
1180.865
1186.095
1198.658
1181.776
1181.776
1181.776
1199.368
1183.418
1190.014
1169.704
1187.351
1187.351
1187.351
1210.677
1190.261
1185.103
1182.739
1168.968
1168.968
1168.968
1150.416
1120.864
1126.596
1141.77
1117.569
1117.569
1117.569
1137.588
1133.59
1129.777
1121.803
1139.477
1139.477
1139.477
1140.547
1139.806
1150.476
1159.054
1160.221
1160.221
1160.221
1155.72
1170.462
1169.644
1142.1
1154.703
1154.703
1154.703
1162.682
1171.902
1171.735
1170.561
1187.752
1187.752
1187.752
1196.297
1186.139
1182.253
1182.253
1182.253
1182.253
1182.253
1200.948
1223.73
1233.956
1243.121
1233.701
1233.701
1233.701
1242.21
1211.883
1170.346
1210.421
1215.82
1215.82
1215.82
1215.408
1211.276
1201.988
1200.521
1206.495
1206.495
1206.495
1206.495
1206.495
1206.495
1206.495
1206.495
1206.495
1206.495
1206.495
1206.495
1206.495
1206.495
1206.495
1206.495
1206.495
1257.995
1248.596
1234.181
1253.385
1246.733
1246.733
1246.733
1246.796
1234.837
1239.633
1229.809
1234.601
1234.601
1234.601
1217.859
1206.925
1208.524
1193.003
1209.442
1209.442
1209.442
1196.742
1186.52
1204.945
1217.851
1208.749
1208.749
1208.749
1207.959
1199.625
1201.262
1187.538
1177.817
1177.817
1177.817
1186.186
1193.668
1204.103
1192.397
1188.595
1188.595
1188.595
1186.561
1180.093
1207.616
1191.001
1189.409
1189.409
1189.409
1230.944
1251.343
1243.373
1259.593
1268.569
1268.569
1268.569
1291.614
1308.556
1303.408
1326.444
1294.617
1294.617
1294.617
1319.945
1318.274
1314.165
1324.037
1311.544
1311.544
1311.544
1292.162
1296.772
1307.832
1337.489
1324.455
1324.455
1324.455
1314.35
1315.346
1337.894
1336.01
1336.01
1336.01
1336.01
1353.056
1355.045
1352.723
1348.888
1324.742
1324.742
1324.742
1367.242
1358.958
1351.18
1373.171
1373.427
1373.427
1373.427
1373.67
1370.675
1362.694
1356.959
1371.365
1371.365
1371.365
1380.126
1392.75
1393.738
1402.853
1402.675
1402.675
1402.675
1418.354
1419.221
1415.019
1420.986
1404.075
1404.075
1404.075
1411.956
1400.347
1367.741
1367.555
1373.11
1373.11
1373.11
1385.327
1362.591
1349.003
1352.235
1376.194
1376.194
1376.194
1400.468
1398.238
1399.708
1402.952
1383.29
1383.29
1383.29
1387.024
1360.615
1363.265
1314.1
1335.836
1335.836
1335.836
1339.261
1313.649
1326.817
1341.354
1344.749
1344.749
1344.749
1362.688
1360.614
1332.412
1335.299
1325.88
1325.88
1325.88
1311.059
1285.785
1312.226
1299.217
1317.848
1317.848
1317.848
1328.336
1321.634
1317.929
1312.855
1316.307
1316.307
1316.307
1315.135
1299.729
1293.704
1310.296
1292.082
1292.082
1292.082
1262.008
1230.379
1204.362
1193.369
1202.378
1202.378
1202.378
1152.673
1054.182
1072.74
1128.753
1149.622
1149.622
1149.622
1178.551
1174.408
1174.847
1152.358
1139.815
1139.815
1139.815
1117.97
1142.5
1137.305
1136.442
1148.954
1148.954
1148.954
1168.365
1181.067
1165.656
1194.875
1214.832
1214.832
1214.832
1219.318
1240.944
1226.904
1257.379
1227.56
1227.56
1227.56
1199.168
1224.395
1223.99
1231.049
1194.313
1194.313
1194.313
1224.266
1231.899
1233.589
1233.589
1233.589
1233.589
1233.589
1245.737
1234.142
1214.363
1215.952
1231.942
1231.942
1231.942
1239.565
1250.676
1243.714
1243.195
1259.144
1259.144
1259.144
1255.051
1248.235
1243.538
1202.208
1217.128
1217.128
1217.128
1215.559
1207.202
1218.496
1226.924
1216.014
1216.014
1216.014
1217.338
1225.263
1239.498
1237.544
1258.695
1258.695
1258.695
1263.963
1283.918
1287.422
1286.557
1281.99
1281.99
1281.99
1284.335
1296.626
1291.002
1283.962
1272.656
1272.656
1272.656
1275.903
1274.446
1280.265
1260.075
1252.373
1252.373
1252.373
1244.922
1249.007
1233.162
1238.292
1232.433
1232.433
1232.433
1234.759
1209.835
1224.357
1224.149
1201.846
1201.846
1201.846
1214.603
1193.638
1194.942
1180.166
1155.751
1155.751
1155.751
1153.663
1155.63
1186.979
1171.708
1169.602
1169.602
1169.602
1175.63
1157.477
1141.885
1149.832
1149.832
1149.832
1149.832
1144.888
1123.696
1120.668
1133.165
1138.768
1138.768
1138.768
1169.913
1171.743
1153.294
1145.898
1149.782
1149.782
1149.782
1135.085
1154.16
1159.025
1150.302
1159.917
1159.917
1159.917
1161.98
1145.067
1137.692
1147.866
1139.835
1139.835
1139.835
1131.651
1119.779
1126.842
1114.647
1101.478
1101.478
1101.478
1076.816
1065.907
1065.907
1065.907
1065.907
1065.907
1065.907
1065.907
1065.907
1065.907
1065.907
1065.907
1065.907
1065.907
1065.907
1065.907
1065.907
1065.907
1065.907
1065.907
1065.907
1092.145
1098.294
1101.132
1130.343
1128.618
1128.618
1128.618
1133.508
1143.102
1136.022
1133.287
1151.99
1151.99
1151.99
1161.494
1164.791
1167.719
1155.271
1150.609
1150.609
1150.609
1175.675
1172.977
1171.302
1167.864
1155.348
1155.348
1155.348
1160.576
1171.127
1156.37
1158.681
1170.76
1170.76
1170.76
1188.931
1195.948
1200.224
1203.02
1203.442
1203.442
1203.442
1205.319
1192.149
1176.771
1182.204
1168.908
1168.908
1168.908
1164.616
1160.052
1171.948
1137.91
1137.608
1137.608
1137.608
1139.647
1108.911
1090.873
1091.057
1116.107
1116.107
1116.107
1116.107
1120.908
1110.937
1116.855
1129.532
1129.532
1129.532
1107.365
1072.044
1096.737
1100.857
1087.942
1087.942
1087.942
1057.485
1066.519
1058.7
1114.659
1154.806
1154.806
1154.806
1173.132
1223.129
1199.225
1247.322
1291.96
1291.96
1291.96
1287.075
1283.3
1319.832
1280.477
1271.168
1271.168
1271.168
1287.462
1336.03
1334.849
1371.003
1364.275
1364.275
1364.275
1382.532
1453.33
1402.345
1483.064
1511.881
1511.881
1511.881
1506.826
1551.875
1571.27
1615.63
1665.985
1665.985
1665.985
1606.283
1722.739
1755.561
1678.838
1570.564
1570.564
1570.564
1627.246
1568.83
1515.161
1579.143
1577.791
1577.791
1577.791
1588.38
1547.344
1526.977
1565.04
1547.46
1547.46
1547.46
1500.449
1476.027
1586.885
1606.856
1552.245
1552.245
1552.245
1592.414
1605.372
1592.452
1610.116
1599.938
1599.938
1599.938
1607.062
1622.301
1630.99
1654.526
1655.306
1655.306
1655.306
1650.277
1622.967
1598.015
1583.512
1581.23
1581.23
1581.23
1568.899
1562.56
1578.263
1587.898
1645.543
1645.543
1645.543
1631.435
1650.537
1649.609
1622.166
1642.061
1642.061
1642.061
1635.553
1622.877
1627.821
1591.583
1613.304
1613.304
1613.304
1577.505
1558.861
1563.621
1590.711
1690.025
1690.025
1690.025
1664.514
1675.706
1675.191
1662.463
1644.803
1644.803
1644.803
1649.121
1630.021
1625.165
1618.768
1609.827
1609.827
1609.827
1624.459
1602.794
1593.719
1588.986
1588.986
1588.986
1588.986
